id,plan_type,physical_supplier_id,label_key,label_value,label_priority,create_time,update_time
1611974310824570920,1,0003000610,item_category,巴拉巴拉针织裤类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310824570919,1,0003000610,sex,中,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310824570917,1,0003000610,sex,女,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310824570918,1,0003000610,sex,男,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310832959539,1,0003000611,age_group,婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311315304499,1,0003000611,age_group,非婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310832959541,1,0003000611,brand,巴拉巴拉,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310832959543,1,0003000611,channel,巴拉巴拉线上,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310832959542,1,0003000611,channel,巴拉巴拉线下,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310832959540,1,0003000611,fabric_category,毛织,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310832959547,1,0003000611,item_category,巴拉巴拉毛织毛衫,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310832959548,1,0003000611,item_category,巴拉巴拉毛织连体衣,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310832959546,1,0003000611,sex,中,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310832959544,1,0003000611,sex,女,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310832959545,1,0003000611,sex,男,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311009120326,1,0003000612,age_group,婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311315304500,1,0003000612,age_group,非婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311009120328,1,0003000612,brand,巴拉巴拉,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311013314562,1,0003000612,channel,巴拉巴拉线上,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311013314561,1,0003000612,channel,巴拉巴拉线下,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311009120327,1,0003000612,fabric_category,梭织,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311013314567,1,0003000612,item_category,巴拉巴拉梭织便服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311013314566,1,0003000612,item_category,巴拉巴拉梭织裤类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311013314565,1,0003000612,sex,中,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311013314563,1,0003000612,sex,女,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311013314564,1,0003000612,sex,男,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310841348151,1,0003000615,age_group,婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311315304501,1,0003000615,age_group,非婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310841348154,1,0003000615,brand,巴拉巴拉,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310841348156,1,0003000615,channel,巴拉巴拉线上,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310841348155,1,0003000615,channel,巴拉巴拉线下,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310841348153,1,0003000615,fabric_category,针织,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310841348152,1,0003000615,ip,迪士尼,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310841348162,1,0003000615,item_category,巴拉巴拉针织便服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311332081712,1,0003000615,item_category,巴拉巴拉针织卫衣/T恤,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310845542402,1,0003000615,item_category,巴拉巴拉针织套装,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310841348163,1,0003000615,item_category,巴拉巴拉针织棉服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310841348161,1,0003000615,item_category,巴拉巴拉针织背心,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310845542403,1,0003000615,item_category,巴拉巴拉针织衬衫,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310845542401,1,0003000615,item_category,巴拉巴拉针织裙类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310841348160,1,0003000615,item_category,巴拉巴拉针织裤类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310841348164,1,0003000615,item_category,巴拉巴拉针织马甲,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310841348159,1,0003000615,sex,中,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310841348157,1,0003000615,sex,女,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310841348158,1,0003000615,sex,男,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310845542467,1,0003000617,age_group,婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311319498753,1,0003000617,age_group,非婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310849736710,1,0003000617,brand,Mini巴拉,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310845542470,1,0003000617,brand,巴拉巴拉,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310849736712,1,0003000617,channel,Mini巴拉线上,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310849736711,1,0003000617,channel,Mini巴拉线下,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310849736705,1,0003000617,channel,巴拉巴拉线上,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310845542471,1,0003000617,channel,巴拉巴拉线下,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310845542469,1,0003000617,fabric_category,毛织,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310845542468,1,0003000617,ip,迪士尼,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310849736713,1,0003000617,item_category,Mini巴拉毛织毛衫,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310849736709,1,0003000617,item_category,巴拉巴拉毛织毛衫,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310849736708,1,0003000617,sex,中,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310849736706,1,0003000617,sex,女,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310849736707,1,0003000617,sex,男,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311319498754,1,0003000619,age_group,非婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182312,1,0003000619,brand,Mini巴拉,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182302,1,0003000619,brand,巴拉巴拉,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182295,1,0003000619,brand,森马,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182314,1,0003000619,channel,Mini巴拉线上,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182313,1,0003000619,channel,Mini巴拉线下,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182304,1,0003000619,channel,巴拉巴拉线上,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182303,1,0003000619,channel,巴拉巴拉线下,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182297,1,0003000619,channel,森马线上,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182296,1,0003000619,channel,森马线下,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182293,1,0003000619,fabric_category,针织,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311319498755,1,0003000619,ip,迪士尼,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182319,1,0003000619,item_category,Mini巴拉针织便服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182318,1,0003000619,item_category,Mini巴拉针织卫衣/T恤,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182321,1,0003000619,item_category,Mini巴拉针织套装,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182317,1,0003000619,item_category,Mini巴拉针织背心,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182320,1,0003000619,item_category,Mini巴拉针织裙类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182315,1,0003000619,item_category,Mini巴拉针织裤类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182316,1,0003000619,item_category,Mini巴拉针织针织大类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182309,1,0003000619,item_category,巴拉巴拉针织便服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182308,1,0003000619,item_category,巴拉巴拉针织卫衣/T恤,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182311,1,0003000619,item_category,巴拉巴拉针织套装,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182307,1,0003000619,item_category,巴拉巴拉针织背心,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182310,1,0003000619,item_category,巴拉巴拉针织裙类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182305,1,0003000619,item_category,巴拉巴拉针织裤类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182306,1,0003000619,item_category,巴拉巴拉针织针织大类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182301,1,0003000619,item_category,森马针织针织大类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182300,1,0003000619,sex,中,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182298,1,0003000619,sex,女,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182299,1,0003000619,sex,男,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182294,1,0003000619,special_label,扎/吊染,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310811988011,1,0003000627,age_group,婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310811988013,1,0003000627,brand,巴拉巴拉,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182280,1,0003000627,brand,马卡乐,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310811988014,1,0003000627,channel,巴拉巴拉线上,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310811988015,1,0003000627,channel,巴拉巴拉线下,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182281,1,0003000627,channel,马卡乐线上,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182282,1,0003000627,channel,马卡乐线下,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310811988012,1,0003000627,fabric_category,针织,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182273,1,0003000627,item_category,巴拉巴拉针织便服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310811988021,1,0003000627,item_category,巴拉巴拉针织卫衣/T恤,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182278,1,0003000627,item_category,巴拉巴拉针织套装,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182279,1,0003000627,item_category,巴拉巴拉针织婴童用品,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182274,1,0003000627,item_category,巴拉巴拉针织棉服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310811988020,1,0003000627,item_category,巴拉巴拉针织背心,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182276,1,0003000627,item_category,巴拉巴拉针织裙类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310811988019,1,0003000627,item_category,巴拉巴拉针织裤类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182277,1,0003000627,item_category,巴拉巴拉针织连体衣,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182275,1,0003000627,item_category,巴拉巴拉针织马甲,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182286,1,0003000627,item_category,马卡乐针织便服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182285,1,0003000627,item_category,马卡乐针织卫衣/T恤,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182291,1,0003000627,item_category,马卡乐针织套装,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182292,1,0003000627,item_category,马卡乐针织婴童用品,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182287,1,0003000627,item_category,马卡乐针织棉服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182284,1,0003000627,item_category,马卡乐针织背心,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182289,1,0003000627,item_category,马卡乐针织裙类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182283,1,0003000627,item_category,马卡乐针织裤类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182290,1,0003000627,item_category,马卡乐针织连体衣,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310816182288,1,0003000627,item_category,马卡乐针织马甲,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310811988018,1,0003000627,sex,中,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310811988016,1,0003000627,sex,女,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310811988017,1,0003000627,sex,男,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311013314568,1,0003000629,age_group,婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311013314570,1,0003000629,brand,巴拉巴拉,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311013314572,1,0003000629,channel,巴拉巴拉线上,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311013314571,1,0003000629,channel,巴拉巴拉线下,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311013314569,1,0003000629,fabric_category,针织,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311013314579,1,0003000629,item_category,巴拉巴拉针织便服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311013314578,1,0003000629,item_category,巴拉巴拉针织卫衣/T恤,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311013314584,1,0003000629,item_category,巴拉巴拉针织套装,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311013314585,1,0003000629,item_category,巴拉巴拉针织婴童寝具,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311013314587,1,0003000629,item_category,巴拉巴拉针织婴童用品,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311013314580,1,0003000629,item_category,巴拉巴拉针织棉服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311013314577,1,0003000629,item_category,巴拉巴拉针织背心,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311013314586,1,0003000629,item_category,巴拉巴拉针织衬衫,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311013314582,1,0003000629,item_category,巴拉巴拉针织裙类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311013314576,1,0003000629,item_category,巴拉巴拉针织裤类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311013314583,1,0003000629,item_category,巴拉巴拉针织连体衣,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311013314581,1,0003000629,item_category,巴拉巴拉针织马甲,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311013314575,1,0003000629,sex,中,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311013314573,1,0003000629,sex,女,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311013314574,1,0003000629,sex,男,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310858125325,1,0003000630,age_group,婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311332081675,1,0003000630,age_group,非婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310858125327,1,0003000630,brand,森马,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310858125328,1,0003000630,channel,森马线下,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310858125326,1,0003000630,fabric_category,梭织,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310858125332,1,0003000630,item_category,森马梭织外套,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310858125333,1,0003000630,item_category,森马梭织棉服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310858125335,1,0003000630,item_category,森马梭织羽绒服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310858125334,1,0003000630,item_category,森马梭织马甲,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310858125331,1,0003000630,sex,中,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310858125329,1,0003000630,sex,女,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310858125330,1,0003000630,sex,男,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311319498756,1,0003000638,age_group,非婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311164309552,1,0003000638,brand,巴拉巴拉,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311164309553,1,0003000638,channel,巴拉巴拉线下,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311164309551,1,0003000638,fabric_category,梭织,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311164309557,1,0003000638,item_category,巴拉巴拉梭织便服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311164309558,1,0003000638,item_category,巴拉巴拉梭织棉服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311164309559,1,0003000638,item_category,巴拉巴拉梭织羽绒服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311164309556,1,0003000638,sex,中,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311164309554,1,0003000638,sex,女,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311164309555,1,0003000638,sex,男,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310845542438,1,0003000651,age_group,婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311319498757,1,0003000651,age_group,非婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310845542455,1,0003000651,brand,Mini巴拉,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310845542440,1,0003000651,brand,巴拉巴拉,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310845542456,1,0003000651,channel,Mini巴拉线上,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310845542457,1,0003000651,channel,Mini巴拉线下,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310845542441,1,0003000651,channel,巴拉巴拉线上,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310845542442,1,0003000651,channel,巴拉巴拉线下,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310845542439,1,0003000651,fabric_category,梭织,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310845542460,1,0003000651,item_category,Mini巴拉梭织便服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310845542465,1,0003000651,item_category,Mini巴拉梭织套装,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310845542461,1,0003000651,item_category,Mini巴拉梭织棉服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310845542462,1,0003000651,item_category,Mini巴拉梭织羽绒服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310845542459,1,0003000651,item_category,Mini巴拉梭织背心,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310845542466,1,0003000651,item_category,Mini巴拉梭织衬衫,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310845542463,1,0003000651,item_category,Mini巴拉梭织裙类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310845542458,1,0003000651,item_category,Mini巴拉梭织裤类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310845542464,1,0003000651,item_category,Mini巴拉梭织连体衣,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311340470277,1,0003000651,item_category,Mini巴拉梭织马甲,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310845542448,1,0003000651,item_category,巴拉巴拉梭织便服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310845542453,1,0003000651,item_category,巴拉巴拉梭织套装,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310845542449,1,0003000651,item_category,巴拉巴拉梭织棉服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310845542450,1,0003000651,item_category,巴拉巴拉梭织羽绒服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310845542447,1,0003000651,item_category,巴拉巴拉梭织背心,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310845542454,1,0003000651,item_category,巴拉巴拉梭织衬衫,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310845542451,1,0003000651,item_category,巴拉巴拉梭织裙类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310845542446,1,0003000651,item_category,巴拉巴拉梭织裤类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310845542452,1,0003000651,item_category,巴拉巴拉梭织连体衣,0,2023-01-08 14:33:19,2023-01-08 14:33:19
