id,plan_type,physical_supplier_id,month,occupation_target,occupation_target_adjust_ratio,create_time,update_time
1597772159897780244,2,0003000563,2022-11,0.912,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159897780230,2,0003000563,2022-12,0.583,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159897780243,2,0003000563,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159897780229,2,0003000563,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159897780231,2,0003000563,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159897780232,2,0003000563,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159897780233,2,0003000563,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159897780234,2,0003000563,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159897780235,2,0003000563,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159897780236,2,0003000563,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159897780237,2,0003000563,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159897780239,2,0003000563,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159897780240,2,0003000563,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159897780242,2,0003000563,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159906168839,2,0003000566,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159901974543,2,0003000566,2022-09,0.817,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159906168842,2,0003000566,2022-10,0.817,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159906168845,2,0003000566,2022-11,0.817,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159901974545,2,0003000566,2022-12,0.812,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159906168844,2,0003000566,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159901974544,2,0003000566,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159901974546,2,0003000566,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159901974547,2,0003000566,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159906168834,2,0003000566,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159906168835,2,0003000566,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159906168836,2,0003000566,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159906168837,2,0003000566,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159906168838,2,0003000566,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159906168840,2,0003000566,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159906168841,2,0003000566,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159906168843,2,0003000566,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159910363163,2,0003000576,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159910363153,2,0003000576,2022-09,0.973,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159914557443,2,0003000576,2022-10,0.973,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159914557446,2,0003000576,2022-11,0.973,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159910363155,2,0003000576,2022-12,0.973,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159914557445,2,0003000576,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159910363154,2,0003000576,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159910363156,2,0003000576,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159910363157,2,0003000576,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159910363158,2,0003000576,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159910363159,2,0003000576,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159910363160,2,0003000576,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159910363161,2,0003000576,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159910363162,2,0003000576,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159914557441,2,0003000576,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159914557442,2,0003000576,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159914557444,2,0003000576,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159964889110,2,0003000581,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159964889100,2,0003000581,2022-09,0.34,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159964889113,2,0003000581,2022-10,0.34,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159964889116,2,0003000581,2022-11,0.34,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159964889102,2,0003000581,2022-12,0.336,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159964889115,2,0003000581,2023-01,0.35,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159964889101,2,0003000581,2023-02,0.35,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159964889103,2,0003000581,2023-03,0.35,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159964889104,2,0003000581,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159964889105,2,0003000581,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159964889106,2,0003000581,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159964889107,2,0003000581,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159964889108,2,0003000581,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159964889109,2,0003000581,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159964889111,2,0003000581,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159964889112,2,0003000581,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159964889114,2,0003000581,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159964889127,2,0003000584,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159964889117,2,0003000584,2022-09,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159964889130,2,0003000584,2022-10,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159964889133,2,0003000584,2022-11,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159964889119,2,0003000584,2022-12,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159964889132,2,0003000584,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159964889118,2,0003000584,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159964889120,2,0003000584,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159964889121,2,0003000584,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159964889122,2,0003000584,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159964889123,2,0003000584,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159964889124,2,0003000584,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159964889125,2,0003000584,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159964889126,2,0003000584,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159964889128,2,0003000584,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159964889129,2,0003000584,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159964889131,2,0003000584,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159969083408,2,0003000594,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159969083398,2,0003000594,2022-09,1.074,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159969083411,2,0003000594,2022-10,1.074,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159969083414,2,0003000594,2022-11,1.074,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159969083400,2,0003000594,2022-12,1.06,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159969083413,2,0003000594,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159969083399,2,0003000594,2023-02,1.2,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159969083401,2,0003000594,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159969083402,2,0003000594,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159969083403,2,0003000594,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159969083404,2,0003000594,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159969083405,2,0003000594,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159969083406,2,0003000594,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159969083407,2,0003000594,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159969083409,2,0003000594,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159969083410,2,0003000594,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159969083412,2,0003000594,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159973277725,2,0003000608,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159973277715,2,0003000608,2022-09,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159973277728,2,0003000608,2022-10,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159973277731,2,0003000608,2022-11,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159973277717,2,0003000608,2022-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159973277730,2,0003000608,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159973277716,2,0003000608,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159973277718,2,0003000608,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159973277719,2,0003000608,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159973277720,2,0003000608,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159973277721,2,0003000608,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159973277722,2,0003000608,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159973277723,2,0003000608,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159973277724,2,0003000608,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159973277726,2,0003000608,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159973277727,2,0003000608,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159973277729,2,0003000608,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855578,2,0003000610,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855568,2,0003000610,2022-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855581,2,0003000610,2022-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855584,2,0003000610,2022-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855570,2,0003000610,2022-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855583,2,0003000610,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855569,2,0003000610,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855571,2,0003000610,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855572,2,0003000610,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855573,2,0003000610,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855574,2,0003000610,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855575,2,0003000610,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855576,2,0003000610,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855577,2,0003000610,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855579,2,0003000610,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855580,2,0003000610,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855582,2,0003000610,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661286,2,0003000611,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661276,2,0003000611,2022-09,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661289,2,0003000611,2022-10,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661292,2,0003000611,2022-11,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661278,2,0003000611,2022-12,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661291,2,0003000611,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661277,2,0003000611,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661279,2,0003000611,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661280,2,0003000611,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661281,2,0003000611,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661282,2,0003000611,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661283,2,0003000611,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661284,2,0003000611,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661285,2,0003000611,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661287,2,0003000611,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661288,2,0003000611,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661290,2,0003000611,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661269,2,0003000612,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661259,2,0003000612,2022-09,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661272,2,0003000612,2022-10,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661275,2,0003000612,2022-11,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661261,2,0003000612,2022-12,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661274,2,0003000612,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661260,2,0003000612,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661262,2,0003000612,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661263,2,0003000612,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661264,2,0003000612,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661265,2,0003000612,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661266,2,0003000612,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661267,2,0003000612,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661268,2,0003000612,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661270,2,0003000612,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661271,2,0003000612,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661273,2,0003000612,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160141049866,2,0003000615,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855602,2,0003000615,2022-09,0.9,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160141049869,2,0003000615,2022-10,0.9,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160141049872,2,0003000615,2022-11,0.9,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160141049858,2,0003000615,2022-12,0.9,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160141049871,2,0003000615,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855603,2,0003000615,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160141049859,2,0003000615,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160141049860,2,0003000615,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160141049861,2,0003000615,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160141049862,2,0003000615,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160141049863,2,0003000615,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160141049864,2,0003000615,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160141049865,2,0003000615,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160141049867,2,0003000615,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160141049868,2,0003000615,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160141049870,2,0003000615,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855595,2,0003000617,2022-08,0.45,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855585,2,0003000617,2022-09,0.748,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855598,2,0003000617,2022-10,0.748,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855601,2,0003000617,2022-11,0.748,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855587,2,0003000617,2022-12,0.947,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855600,2,0003000617,2023-01,0.45,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855586,2,0003000617,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855588,2,0003000617,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855589,2,0003000617,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855590,2,0003000617,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855591,2,0003000617,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855592,2,0003000617,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855593,2,0003000617,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855594,2,0003000617,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855596,2,0003000617,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855597,2,0003000617,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855599,2,0003000617,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160115884070,2,0003000619,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160115884060,2,0003000619,2022-09,0.906,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160115884073,2,0003000619,2022-10,0.906,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160115884076,2,0003000619,2022-11,0.906,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160115884062,2,0003000619,2022-12,0.906,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160115884075,2,0003000619,2023-01,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160115884061,2,0003000619,2023-02,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160115884063,2,0003000619,2023-03,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160115884064,2,0003000619,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160115884065,2,0003000619,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160115884066,2,0003000619,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160115884067,2,0003000619,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160115884068,2,0003000619,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160115884069,2,0003000619,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160115884071,2,0003000619,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160115884072,2,0003000619,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160115884074,2,0003000619,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160321404949,2,0003000627,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160321404939,2,0003000627,2022-09,0.7,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160321404952,2,0003000627,2022-10,0.7,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160321404955,2,0003000627,2022-11,0.7,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160321404941,2,0003000627,2022-12,0.7,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160321404954,2,0003000627,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160321404940,2,0003000627,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160321404942,2,0003000627,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160321404943,2,0003000627,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160321404944,2,0003000627,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160321404945,2,0003000627,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160321404946,2,0003000627,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160321404947,2,0003000627,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160321404948,2,0003000627,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160321404950,2,0003000627,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160321404951,2,0003000627,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160321404953,2,0003000627,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016332,2,0003000629,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016322,2,0003000629,2022-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016335,2,0003000629,2022-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016338,2,0003000629,2022-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016324,2,0003000629,2022-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016337,2,0003000629,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016323,2,0003000629,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016325,2,0003000629,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016326,2,0003000629,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016327,2,0003000629,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016328,2,0003000629,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016329,2,0003000629,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
